EstacaoCodigo,Dia,Mês,Ano,Nome,Vazão,Latitude,Longitude,MediaVazãoAno,MaximaVazãoAnual,MinimoVazãoAnual,MediaDiasVazãoAno,MaximaDiasVazãoAno,MinimaDiasVazãoAno
37340000,17,4,1999,PIANCÓ,407,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,18,4,1999,PIANCÓ,0,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,19,4,1999,PIANCÓ,557,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,20,4,1999,PIANCÓ,0,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,21,4,1999,PIANCÓ,249,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,22,4,1999,PIANCÓ,0,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,23,4,1999,PIANCÓ,112,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,24,4,1999,PIANCÓ,0,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,25,4,1999,PIANCÓ,112,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,26,4,1999,PIANCÓ,0,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,27,4,1999,PIANCÓ,159,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,28,4,1999,PIANCÓ,3,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,29,4,1999,PIANCÓ,203,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,30,4,1999,PIANCÓ,0,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,31,4,1999,PIANCÓ,454,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,1,3,1999,PIANCÓ,1,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,2,3,1999,PIANCÓ,,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,3,3,1999,PIANCÓ,0,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,4,3,1999,PIANCÓ,0,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,5,3,1999,PIANCÓ,613,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,6,3,1999,PIANCÓ,0,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,7,3,1999,PIANCÓ,363,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,8,3,1999,PIANCÓ,0,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,9,3,1999,PIANCÓ,216,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,10,3,1999,PIANCÓ,1,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,11,3,1999,PIANCÓ,21,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,12,3,1999,PIANCÓ,50,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,13,3,1999,PIANCÓ,576,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,14,3,1999,PIANCÓ,74,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,15,3,1999,PIANCÓ,657,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,16,3,1999,PIANCÓ,25,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,17,3,1999,PIANCÓ,96,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,18,3,1999,PIANCÓ,11,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,19,3,1999,PIANCÓ,547,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,20,3,1999,PIANCÓ,7,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,21,3,1999,PIANCÓ,466,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,22,3,1999,PIANCÓ,4,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,23,3,1999,PIANCÓ,773,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,24,3,1999,PIANCÓ,3,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,25,3,1999,PIANCÓ,685,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,26,3,1999,PIANCÓ,2,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,27,3,1999,PIANCÓ,904,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,28,3,1999,PIANCÓ,3,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,29,3,1999,PIANCÓ,52,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,30,3,1999,PIANCÓ,118,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,31,3,1999,PIANCÓ,347,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,1,2,1999,PIANCÓ,1,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,2,2,1999,PIANCÓ,,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,3,2,1999,PIANCÓ,0,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,4,2,1999,PIANCÓ,0,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,5,2,1999,PIANCÓ,673,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,6,2,1999,PIANCÓ,0,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,7,2,1999,PIANCÓ,363,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,8,2,1999,PIANCÓ,0,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,9,2,1999,PIANCÓ,249,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,10,2,1999,PIANCÓ,0,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,11,2,1999,PIANCÓ,159,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,12,2,1999,PIANCÓ,0,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,13,2,1999,PIANCÓ,112,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,14,2,1999,PIANCÓ,0,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,15,2,1999,PIANCÓ,74,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,16,2,1999,PIANCÓ,7,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,17,2,1999,PIANCÓ,466,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,18,2,1999,PIANCÓ,4,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,19,2,1999,PIANCÓ,773,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,20,2,1999,PIANCÓ,1,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,21,2,1999,PIANCÓ,658,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,22,2,1999,PIANCÓ,1,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,23,2,1999,PIANCÓ,556,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,24,2,1999,PIANCÓ,1,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,25,2,1999,PIANCÓ,21,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,26,2,1999,PIANCÓ,0,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,27,2,1999,PIANCÓ,735,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,28,2,1999,PIANCÓ,1,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,29,2,1999,PIANCÓ,21,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,30,2,1999,PIANCÓ,21,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,31,2,1999,PIANCÓ,124,-7.2044,-37.9281,36.4820936639119,984,0,6.45833333333333,26,0
37340000,1,1,1999,PIANCÓ,1,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,2,1,1999,PIANCÓ,,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,3,1,1999,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,4,1,1999,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,5,1,1999,PIANCÓ,159,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,6,1,1999,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,7,1,1999,PIANCÓ,249,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,8,1,1999,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,9,1,1999,PIANCÓ,249,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,10,1,1999,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,11,1,1999,PIANCÓ,216,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,12,1,1999,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,13,1,1999,PIANCÓ,186,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,14,1,1999,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,15,1,1999,PIANCÓ,186,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,16,1,1999,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,17,1,1999,PIANCÓ,159,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,18,1,1999,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,19,1,1999,PIANCÓ,134,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,20,1,1999,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,21,1,1999,PIANCÓ,871,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,22,1,1999,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,23,1,1999,PIANCÓ,613,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,24,1,1999,PIANCÓ,3,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,25,1,1999,PIANCÓ,685,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,26,1,1999,PIANCÓ,2,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,27,1,1999,PIANCÓ,356,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,28,1,1999,PIANCÓ,1,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,29,1,1999,PIANCÓ,989,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,30,1,1999,PIANCÓ,2,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,31,1,1999,PIANCÓ,107,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,1,12,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,2,12,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,3,12,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,4,12,1998,PIANCÓ,59,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,5,12,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,6,12,1998,PIANCÓ,34,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,7,12,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,8,12,1998,PIANCÓ,112,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,9,12,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,10,12,1998,PIANCÓ,74,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,11,12,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,12,12,1998,PIANCÓ,24,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,13,12,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,14,12,1998,PIANCÓ,11,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,15,12,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,16,12,1998,PIANCÓ,6,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,17,12,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,18,12,1998,PIANCÓ,1,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,19,12,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,20,12,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,21,12,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,22,12,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,23,12,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,24,12,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,25,12,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,26,12,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,27,12,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,28,12,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,29,12,1998,PIANCÓ,6,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,30,12,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,31,12,1998,PIANCÓ,17,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,1,11,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,2,11,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,3,11,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,4,11,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,5,11,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,6,11,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,7,11,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,8,11,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,9,11,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,10,11,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,11,11,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,12,11,1998,PIANCÓ,3,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,13,11,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,14,11,1998,PIANCÓ,45,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,15,11,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,16,11,1998,PIANCÓ,112,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,17,11,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,18,11,1998,PIANCÓ,92,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,19,11,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,20,11,1998,PIANCÓ,74,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,21,11,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,22,11,1998,PIANCÓ,34,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,23,11,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,24,11,1998,PIANCÓ,17,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,25,11,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,26,11,1998,PIANCÓ,17,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,27,11,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,28,11,1998,PIANCÓ,24,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,29,11,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,30,11,1998,PIANCÓ,34,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,31,11,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,1,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,2,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,3,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,4,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,5,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,6,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,7,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,8,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,9,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,10,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,11,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,12,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,13,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,14,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,15,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,16,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,17,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,18,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,19,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,20,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,21,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,22,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,23,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,24,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,25,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,26,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,27,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,28,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,29,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,30,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,31,10,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,1,9,1998,PIANCÓ,,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,2,9,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,3,9,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,4,9,1998,PIANCÓ,3,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,5,9,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,6,9,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,7,9,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,8,9,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,9,9,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,10,9,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,11,9,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,12,9,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,13,9,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,14,9,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,15,9,1998,PIANCÓ,284,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,16,9,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,17,9,1998,PIANCÓ,216,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,18,9,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,19,9,1998,PIANCÓ,249,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,20,9,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,21,9,1998,PIANCÓ,407,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,22,9,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,23,9,1998,PIANCÓ,363,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,24,9,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,25,9,1998,PIANCÓ,322,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,26,9,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,27,9,1998,PIANCÓ,454,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,28,9,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,29,9,1998,PIANCÓ,407,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,30,9,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,31,9,1998,PIANCÓ,322,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,1,8,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,2,8,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,3,8,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,4,8,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,5,8,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,6,8,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,7,8,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,8,8,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,9,8,1998,PIANCÓ,,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,10,8,1998,PIANCÓ,,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,11,8,1998,PIANCÓ,,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,12,8,1998,PIANCÓ,,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,13,8,1998,PIANCÓ,,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,14,8,1998,PIANCÓ,,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,15,8,1998,PIANCÓ,,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,16,8,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,17,8,1998,PIANCÓ,557,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,18,8,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,19,8,1998,PIANCÓ,557,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,20,8,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,21,8,1998,PIANCÓ,557,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,22,8,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,23,8,1998,PIANCÓ,454,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
37340000,24,8,1998,PIANCÓ,0,-7.2044,-37.9281,50.0855920114123,964,0,6.25,31,0
